,city_bin,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_specific_humidity_g_per_kg,station_avg_temp_c,station_max_temp_c,station_min_temp_c,station_precip_mm,reanalysis_tdtr_k_new,reanalysis_avg_temp_k_new
710,0.7453559924999298,-0.820708268631477,-1.419807760567794,-0.6182139116772607,-0.6477029548784425,-1.0662838575369478,-0.8356809291124613,-0.487416562632975,-0.24124664639981575,-0.913450877513702,-1.2600741640239317,-0.6391417533752944,-0.6542681567115552,-0.7369618990711216,0.12194984084056823
711,0.7453559924999298,-2.9537136068012257,-2.1271138903514735,0.27598962878854305,-0.3047652671111721,0.017881170186131844,-0.005081616481753685,-0.08794703376548432,0.017706421454775342,-0.5977014926928572,-0.901657306043106,0.1796184081737902,0.016314985473864306,-0.9532734412755727,-0.1563004565959344
712,0.7453559924999298,-1.5137598042394589,-0.9392779703691081,0.15295753677494492,0.24564261681692603,-1.1147985750422182,-0.5011568908931552,-1.3449065276044088,-1.8644362468030522,-2.185199729352637,-2.386979015826233,-0.958236420933379,-0.5605176834960797,-0.952971326557503,-1.0502136183879975
713,0.7453559924999298,-0.7396910439842431,-1.0623610394375433,1.0710329960300742,1.0545515420222877,-0.2219792585038995,-0.5156259236881079,-0.45173792453767253,-0.9691718795847634,-2.218666804355819,-2.1308642767802555,-1.3411500220030814,-0.3495791187612598,-0.9177269546304632,-0.8384239626542518
714,0.7453559924999298,-2.3491838213507297,-2.590150710117488,-2.98484021024712,-2.2988594545026064,-1.1147985750422182,-1.0683429764553005,-0.5469477733861571,-1.0965355538331811,-2.073642812493151,-2.386979015826233,-0.958236420933379,-0.701143393319293,-0.6783752124368089,-0.8166726138199248
715,0.7453559924999298,-1.369174278982232,-1.994757439366923,0.446328129111961,0.9408041767809643,-1.1147985750422182,-1.0422987174243856,-0.9456264878067039,-1.5334766260855799,-1.9955529707149362,-1.8235265899250834,-1.3411500220030814,-0.919894497488736,-0.7681266184624542,-1.0756367653732224
716,0.7453559924999298,-1.0291780132663833,-1.4965239200556542,0.6723441530050922,0.18020283676959672,-1.1147985750422182,-0.9902101993625562,-0.7912863117851322,-1.1746271497284229,-1.7166606786833563,-0.69662173812278,-1.724063623072784,-0.8469774627655883,-0.5140313855525847,-0.6640115702427247
717,0.7453559924999298,-1.2865539788352456,-0.8895389219099459,0.5843513718620228,-0.1127316737603801,-1.1147985750422182,-1.0122031292108842,-1.054065494601899,-1.2183212569276325,-1.7947505204615684,-1.8235265899250834,-1.3411500220030814,-0.5761427623653257,-0.9147659171042469,-0.423028051795896
718,0.7453559924999298,-2.130461330336609,-1.7317306068371159,-0.6767367695563764,-0.6302481898273371,-1.1147985750422182,-1.0509801371013572,-1.1745310086175509,-1.3624188445728762,-1.5493253034331707,-1.5674118508791057,-0.958236420933379,-0.6698932355808012,-0.8076994924713834,-0.41407458172611855
719,0.7453559924999298,-0.552807002940489,-0.645691129252104,-0.879002155672413,-0.5218106418192021,-1.1147985750422182,-0.5237285820532813,-0.4399118591142788,-1.1337220280411207,-2.3413794129090633,-2.1308642767802555,-1.724063623072784,-0.46416303046906315,-0.6522975953835688,-0.9521948078950782
720,0.7453559924999298,-1.4451554478674074,-0.3213335208679912,0.23296757443885813,0.4054707536564827,-1.1147985750422182,-0.6313781860477293,-0.6175032824306033,-1.0937465682561973,-1.5827923785144444,-0.69662173812278,-0.958236420933379,-0.5553093238729977,-0.566789842694878,-0.7963711409062345
721,0.7453559924999298,-1.3470438414428607,-0.8461226338481348,-0.22899043843825076,-0.5774857782961035,-1.1147985750422182,-0.9187331773554898,-1.3829904671381896,-2.0010965396197244,-1.3708342364892263,-0.9527364771687578,-0.6391417533752944,-0.901665238807949,-0.825007124235925,-1.0876539416527573
722,0.7453559924999298,-1.4111813082747808,-1.3000406518668477,-2.386935857886692,-2.2826709873282507,-1.1147985750422182,-0.7005401628076031,-0.5072602995600565,-0.7516310052958665,-0.9915407192919168,-0.69662173812278,-0.958236420933379,-0.6490597970884733,-0.7092068866227922,-0.4816368553728087
723,0.7453559924999298,-3.971344892986656,-0.46521147445553857,-1.1392793841665956,-0.8357014228928119,-1.1147985750422182,-0.7789623205562467,-0.7423785157571483,-0.9161811537522238,-1.270433011401588,-1.2600741640239317,-0.6391417533752944,-0.888644339750244,-0.8489512246653586,-0.39053679243380784
724,0.7453559924999298,-0.774971523723549,-0.8889066458702107,-0.7614195329611617,-0.5224965531691083,-0.41306783969812794,1.2467022707371296,-0.25209790465285126,-1.317795075536364,-1.9397745123242391,-1.8235265899250834,-0.958236420933379,0.6139674115089055,-0.6891163941554798,-1.601727203349201
725,0.7453559924999298,2.6652044844451783,0.10608508199294496,2.055492775631245,0.8649150409590172,-1.1147985750422182,-0.7818561271152373,-0.8021101682933623,-1.2954831909855706,-1.393145619876744,-0.69662173812278,-0.958236420933379,-0.8209356646501784,-0.4974061106220738,-0.8124683948008461
726,0.7453559924999298,-0.9295162532000533,-0.9477083175655763,-0.09232990369077657,-0.23829901833041708,-0.9724722354221648,-1.0249358780704425,-0.7159201998637271,-0.6493682011101498,-0.9580736442887344,-1.5674118508791057,0.44578011632219294,-0.14645309346106278,-0.6443460540016129,-0.12264241618966001
727,0.7453559924999298,-1.0274873029551679,-1.480927777742188,0.12336633249876088,0.840247414422449,-0.530889296496642,-0.7008295434635022,-1.4322991467462685,-1.3559112115816063,-1.0473191776826138,-1.5674118508791057,-0.2562281523055942,-0.8209356646501784,-0.7828610589695264,-0.15002461380170787
728,0.7453559924999298,-1.5803347659409197,-1.841044136919144,-1.9105721136310314,-0.5584997041648755,0.7485626156704138,-0.7569693907079187,-0.4994430698534298,-0.21242712885774986,-0.8018939607323076,-1.2600741640239317,0.44578011632219294,-0.35739165819588276,-0.7703974599128804,0.1863621033640922
729,0.7453559924999298,-1.0592160675038436,-1.0199330372796263,-1.5038037748587096,-1.0051814836054345,-0.8779180411006683,-0.505208220075742,-0.950837974277787,-0.6484385392728473,-0.7126484272603341,-0.9527364771687578,0.06286651525249046,-0.18030743101109561,-0.775547758404865,0.15131631293947426
730,0.7453559924999298,-1.6413786607165006,-0.08507304068697069,-1.306438686719977,0.097153601873718,-0.7242055943110104,-0.03236022833668808,-0.06328174126222895,-0.010690506128377741,-0.3556662933724508,-0.69662173812278,0.44578011632219294,-0.495413188207555,-0.7548315282319608,-0.09082032982215639
731,0.7453559924999298,-0.5845272967469214,-0.577054024393035,-1.1972912265447413,-0.8654522281221279,1.2859373692619551,1.1859323329983285,0.23437431250368154,-0.14642113710774665,-0.8911394941261872,-1.5674118508791057,0.44578011632219294,0.4290706448894954,-0.9982301746223639,-0.6537051630061801
732,0.7453559924999298,-1.1636070790271404,-1.152284745676653,-0.6049029799079876,-0.5175284924651559,2.8500110201605047,1.5100386676052686,0.19468683866354974,-0.0041828731371089415,-1.8505289788522683,-1.8235265899250834,-0.2562281523055942,2.2025170965489083,-0.9639513653542883,-0.42545844186246773
733,0.7453559924999298,-1.494948932330993,-1.3248820511355623,-1.6613912801311173,-1.0638245057309677,-0.7803935579523186,-0.9450668170423037,-0.17512825842509733,0.7386169497049859,0.6037231912755391,0.4302831136795195,0.44578011632219294,-0.8469774627655883,-0.5730231472474049,0.9197664510919348
734,0.7453559924999298,-0.8137002967440095,-1.456058253512607,-0.8490225796154918,-0.2843797899286499,-0.9633138448727004,-0.23000721631574175,-0.27855622054627244,0.47459298263989563,0.6706573414380863,-0.38928405126760796,1.1477883849499777,-0.50843408726526,-0.7777255715116301,0.6542539957414343
735,0.7453559924999298,-0.8459738514889261,-0.45250972324503586,-0.7746582412062976,-0.8179996338240829,-0.7912846169841139,-0.5214135368060889,-0.08432812890153508,0.8055526033573679,0.8937711750789691,0.4302831136795195,0.44578011632219294,1.1556368123094307,-0.5011940619548738,0.8859853144725921
736,0.7453559924999298,-0.9000090031475579,-1.116736778854763,-0.26889870500202373,-0.38065440293311886,-0.08980140570892808,-0.6082277335758051,-0.542337612292232,0.6819075765232352,0.8156813333007543,-0.13316931222162848,1.1477883849499777,-0.7349977308693258,-0.6097995499244944,1.280174908903276
737,0.7453559924999298,-0.9421018309419631,-1.0143080604176749,-0.707690681835148,-0.6860936049959983,-0.41257279156031906,-0.16836913660924321,-0.5164806217619378,0.7841703806438767,0.9049268667727279,-0.13316931222162848,0.7648747838802776,0.7936558185052335,-0.6791540505170606,1.3372833893135478
738,0.7453559924999298,-1.1714757036305141,-1.1831959878190963,-0.47933897642558193,-0.32189626281879047,-0.14821708597037614,0.16818056620135619,-0.4182641461118458,0.6391431311613281,0.5033219661879007,-0.69662173812278,0.7648747838802776,1.0254278217323813,-0.7433524268222662,1.0218673188720717
739,0.7453559924999298,-1.364748191474358,-1.935745008991646,-0.2478734832301038,-0.6249371734484318,0.34930629252755035,-0.6429534122836915,-0.3040123274964697,0.9803290322843589,0.8268370249945132,-0.38928405126760796,1.849796653577765,-0.5501009642499157,-0.8420610282217208,1.3066270396153732
740,0.7453559924999298,-0.47731764614556377,-0.32695378043346063,-0.3907629562574046,-0.6381277763312402,-0.5271764354630754,-0.19701782154324962,-0.6543845712381303,0.4969048671906904,0.6483459580505715,-0.38928405126760796,1.1477883849499777,-0.2844746234727351,-0.6686128882282233,1.1337275822179698
741,0.7453559924999298,-1.060823515933657,-1.5431718131082874,-0.17681779985119195,-0.5355156782144401,-0.10341522949867227,-0.18833640186627798,-0.04985214153248644,1.015656182752616,0.6706573414380863,-0.38928405126760796,1.1477883849499777,0.17906938298156064,-0.719730413601219,1.022673244776076
742,0.7453559924999298,-0.9317292969539903,-0.8086075888238514,-0.4006916467642559,-0.2175705854729416,-0.22395945105513498,-0.38829843509252415,-0.44011230089731074,0.850176372458955,1.0499508586353958,-0.13316931222162848,1.4668830525080625,-0.6334347182192274,-0.5905662185045374,1.3011581675410893
743,0.7453559924999298,-0.698622021539278,-0.17043030605121098,-1.065693152026879,-0.29431591133655466,-0.5969782228941276,-0.6921481237865306,-0.8405949914072403,0.6977118280827589,1.3734659174420083,0.7376208005346935,1.4668830525080625,-0.6933308538846701,-0.6213327428702148,1.6762120252863701
744,0.7453559924999298,-1.0954945347453389,-1.268693787071102,-0.2984885465702051,-0.3760292979041197,-0.19153379802865333,0.18467526358760225,-0.12602002060005035,1.3196556096677048,1.4180886841389495,-0.13316931222162848,1.4668830525080625,-0.22978684743037434,-0.6779831889341978,1.4627726811880668
745,0.7453559924999298,-0.2397842832229772,-0.5506389646119255,-1.4015039223964754,-1.1095635207999643,-0.612324715166203,-0.7095109631404739,-0.3477086370673997,1.161613094137541,1.4627114508358907,0.4302831136795195,1.849796653577765,-0.43030869291903034,-0.667052727130546,1.5861535579877704
746,0.7453559924999298,-0.6691147714867829,-0.6644486517642457,-0.5501997925601235,-0.03307362295110009,0.434949620368487,-0.366016124588297,-0.7648279959057401,0.7005008136597426,1.1168850087198519,0.17416837463354182,1.4668830525080625,-0.34697493894971876,-0.6453441558923615,1.5089181928726865
747,0.7453559924999298,-0.1807697831179867,-0.45263617845298293,-1.3298636372844534,-1.2707633604247615,-0.06257375812943954,-0.1336434579013569,-0.3222525301172024,1.28246913539469,1.4069329924451908,0.7376208005346935,1.849796653577765,-0.43030869291903034,-0.6923757964127449,1.586054641193846
748,0.7453559924999298,-0.6783357871281877,-0.6313584137418752,-1.4803457104897704,-0.7496483279768026,0.17950478125910382,-0.6371657991657105,-0.29880084102538657,1.4042548385542153,1.1391963921073667,-0.13316931222162848,1.4668830525080625,-0.11259875591103001,-0.6876224307324582,1.7401907841106687
749,0.7453559924999298,-0.9867064413462441,-1.6529068605501387,0.2964302488273532,0.37463592069934304,2.8500110201605047,3.777914867886153,0.4444373053166399,1.2359860426184954,0.034782915518617584,0.7376208005346935,0.7648747838802776,2.2025170965489083,-0.6061007025408305,0.7216795168536726
750,0.7453559924999298,-0.7275760106532889,-1.0199985447752908,0.5461178734334294,-0.27969832505096964,-0.8657893617243506,-0.8521756264987074,-0.79850221612863,0.7925373373748279,1.5296456009984352,0.9937355395806711,1.4668830525080625,-0.3990585351805385,-0.3394445806425071,1.6922966676755247
751,0.7453559924999298,-1.0984452597505885,-0.8712731415497741,-1.5403048626036133,-1.7218704672179308,-0.25514748373709467,-0.0670859070445744,-0.5170819471250647,0.863191638441495,0.8603040999976955,-0.38928405126760796,1.4668830525080625,-0.3313498600804729,-0.7191598759656288,1.3518550966555891
752,0.7453559924999298,-0.2938913800001426,-0.29393489247946963,0.44321434132604903,0.14285784171693258,0.9446016782427311,0.09786106681788613,-0.21000512937423899,1.0779435271534092,0.7375914915225423,-0.13316931222162848,1.1477883849499777,0.11136070788149492,-0.5378065545731391,1.2819109021482726
753,0.7453559924999298,-0.25970167700841146,-0.4550950578197768,-1.6541558457205796,-1.4660527543107456,-0.8469775324876131,-0.5792896679858996,-0.7351626114136505,0.6177609084478369,0.8603040999976955,-0.13316931222162848,1.1477883849499777,-0.5735385825537846,-0.6996603115109977,1.386665217001808
754,0.7453559924999298,-0.3828944459775791,-0.34240938885916167,-1.4649665967849703,-1.0040386977374967,1.2792542194015353,-0.370935595738581,-0.21140822188352673,0.6623846775494265,0.24674105746574435,-0.38928405126760796,1.1477883849499777,-0.07874441836099706,-0.7675460788115139,0.8351516324486526
755,0.7453559924999298,0.011765023474544783,0.0015487767567396958,0.5661496810714634,-0.13003294815975858,1.49633282783073,-0.1973072021991487,-0.6495739683471422,0.04694852895574939,-0.09908538472838285,-0.9527364771687578,0.44578011632219294,1.8717862604832025,-0.7390216616799604,0.6477919968246465
756,0.7453559924999298,-0.8277162405189447,-1.0956609108635926,-2.2417101582597554,-1.6450680620182072,-0.6506909458463914,-0.3911922416515147,-0.6806424453485196,0.19011645476369304,0.04593860721237638,-0.69662173812278,1.1477883849499777,-0.7662478886078177,-0.7267826518089741,0.7771635327263854
757,0.7453559924999298,1.4406536072666265,-1.1382341642057567,0.2586641592436479,-0.7852809429461349,1.9265296595866488,2.091874648872304,0.20571113695481377,0.16966389388750322,-0.6680256604853044,-1.8235265899250834,0.7648747838802776,0.8743853926630043,-0.9783994822979991,-0.31393276501386574
758,0.7453559924999298,-0.6536234652092228,-1.5960020169739786,-0.1137448599514367,0.4894109538198093,-0.6600968604647601,-0.3796170154155526,-1.102772848846851,-1.1876424157109629,-0.6680256604853044,-1.5674118508791057,0.7648747838802776,-0.2662453647919482,-0.9948625639281243,-0.3992293689732227
759,0.7453559924999298,-2.1643946678969788,-1.8307871863956173,0.10039516369914588,0.8536094951427341,-1.1147985750422182,-1.021752690855553,-1.1793416115085391,-1.0305295620181016,-1.2034988612390436,-1.8235265899250834,-0.6391417533752944,-0.7662478886078177,-0.8886088396168229,-0.08568604427815811
760,0.7453559924999298,-1.0032843783312912,-1.3051550386958266,0.06558206235704714,-0.26750661055010466,-1.1147985750422182,-1.0191482649524615,-1.0995657802622116,-1.3261620322022392,-1.5827923785144444,-1.8235265899250834,-0.958236420933379,-0.6959350336962111,-0.7731613834835867,-0.5424656034819145
761,0.7453559924999298,-2.093208427145334,-1.2646893721527794,-0.28190847830272514,-0.8118336265492283,-0.977670240869158,-0.2517107655081708,-0.17873621058982966,-0.08134480719504711,-0.7126484272603341,-0.9527364771687578,0.44578011632219294,-0.16989071176493162,-0.8689718436629679,-0.06227239557377697
762,0.7453559924999298,-1.9047308674350205,-1.615110832053797,-0.05475868135144115,-0.7387708771813521,2.605735704660435,0.09496726025889554,0.25121142261512647,0.2617004176676637,-0.7349598105697603,-1.2600741640239317,0.44578011632219294,0.48375842093185617,-0.8328611153299772,-0.14069872111915052
763,0.7453559924999298,-0.5047552983692736,-0.4720536171457284,-0.38765276997452447,-0.44666641533188733,0.017881170188119775,0.13909196329584764,-0.07826911353253874,0.006381828561042753,-0.2669044760535667,-0.552399554555715,0.3131111163164422,-0.022108352424163882,-0.8519906465865567,-0.16638192961073722
764,0.7453559924999298,-0.9162379906764303,-1.5027061465652403,-1.074454001775513,-1.2173151574581933,-1.1147985750422182,-0.4727975866150479,-1.0360257337642003,-1.617146193134789,-1.7166606786833563,-2.1308642767802555,-0.6391417533752944,-0.34697493894971876,-0.9841105777806048,-1.0404542224142
765,0.7453559924999298,-0.7948894248355437,-1.2467748843602844,-0.9533664940816071,-0.8959441054043147,-1.1147985750422182,0.14705577832072536,-0.4719825450308178,-1.1086211579133423,-1.5493253034331707,-2.1308642767802555,0.06286651525249046,0.4811542411203152,-1.025361709263355,-1.053959109913834
766,0.7453559924999298,-1.7994880963540372,-1.7287799853183523,-0.008231742019101398,0.2566052069582565,-0.7516807659594033,1.1095358398409783,0.12533398034535945,-0.6995699413657056,-1.5270139200456558,-2.1308642767802555,-0.2562281523055942,-0.12301547515719392,-0.9772952323086358,-1.1587386489694147
767,0.7453559924999298,-1.3278641289087387,-0.7209319779805825,-0.39796623075908116,-0.6753012935464279,-0.7385619903074679,-0.17849745956571014,-0.5084629502722812,-1.7277759539863806,-2.6760501634094345,-2.1308642767802555,-2.7451665592586534,-0.08134859817253809,-0.7675377519185974,-1.8632100282975765
768,0.7453559924999298,-0.6484596964500361,-1.723300259640648,0.028561374050756955,-0.28557893564526904,-1.1147985750422182,-0.17994436284520543,-0.4942315833963778,-1.9369498715443263,-2.709517238412617,-2.386979015826233,-1.724063623072784,-0.8261440242732604,-1.0530835732386685,-2.1854963775610803
769,0.7453559924999298,-1.5775692324779798,-1.3991534099364467,1.2830308427005894,1.2986628347001243,-1.1147985750422182,-0.9149712288288021,-1.5948574360405308,-2.8526667995737287,-3.0218766055254735,-2.950431441727385,-1.724063623072784,-0.703747573130834,-0.5799034045019,-2.206479636198894
770,0.7453559924999298,-0.44528225257666243,-0.30025765287682077,-0.3794729204559683,-0.21191781256480008,-1.1147985750422182,-0.946803100977698,-1.3914090221939122,-2.563541962445936,-2.9437867637472586,-2.950431441727385,-2.0431582906308687,-0.8469774627655883,-0.6557264015579174,-2.018177321353423
771,0.7453559924999298,-0.17560601435880008,-1.4935732985368904,-0.17214643681832248,-0.05979778439166999,-1.1147985750422182,-0.8079003861461521,-1.1184073082460713,-2.2809247582443386,-2.1071098875744245,-2.694316702681407,-0.2562281523055942,-0.912081958054113,-1.0544846492281408,-1.9100499372118038
772,0.7453559924999298,-1.7392446192843602,-1.4310481953952607,-0.5832945191109598,-1.1055092091320757,-1.1147985750422182,-0.9288615003119566,-0.4904231894486116,-1.299201838399857,-1.6831936036020827,-0.9527364771687578,-1.3411500220030814,-0.8287482040848013,-0.5968224357195422,-1.2496282664070342
773,0.7453559924999298,-0.3706643940745655,-0.4258698261041965,0.5444431052982498,0.6019591733445144,-1.017521615962773,-1.0046792321575089,-0.6692172634771606,-1.0035693682157192,-0.913450877513702,-0.69662173812278,-1.3411500220030814,-0.9667697340964737,-0.2827410043941701,-0.6380055551433383
774,0.7453559924999298,-0.4994480836849352,-0.9919676403470341,-0.13301627652402695,0.5061989938524748,-1.1147985750422182,-1.091493428927225,-1.2033946259494506,-1.6032012652498704,-1.0473191776826138,0.4302831136795195,-1.3411500220030814,-0.9667697340964737,-0.17814674771984707,-0.8388700782669825
775,0.7453559924999298,-1.2990945601075559,-1.7190850860424138,-0.5801793686170451,0.07210824443641466,-1.1147985750422182,-1.0943872354862154,-1.1639075939063819,-1.35219256416732,-0.6122472020946071,0.17416837463354182,-1.3411500220030814,-0.9667697340964737,-0.30886437117355625,-0.4577644795502124
776,0.7453559924999298,-1.3374014345867147,-1.9163552104397692,-0.38570185873579527,-0.6442949827518117,-1.1147985750422182,-1.0943872354862154,-0.9015292946697101,-0.6270563165593562,0.23558536577198555,0.4302831136795195,0.06286651525249046,-0.9667697340964737,-0.5695718487185949,0.18450196953116998
777,0.7453559924999298,-0.9413191532210513,-1.0883265088026655,-1.0927197398421937,-0.5537031212983996,-0.7821262264346496,-0.8686703238849535,-0.5836286204106523,-0.2877297391760079,0.09056137390931755,0.4302831136795195,0.06286651525249046,-0.7740604280424407,-0.5782506077944247,0.2172415105101076
778,0.7453559924999298,-1.8855511549008988,-2.1254278209121797,-0.6939014395569666,-0.9697779054679766,-0.28088998690315653,-0.41434269412343905,-0.6331377418157923,-0.28029244434743544,0.16865121568752955,0.17416837463354182,0.44578011632219294,-0.41728779386132536,-0.40767227809856815,0.2564052150733379
779,0.7453559924999298,-0.850338490148566,-1.0384750585243325,-1.50198687627886,-1.11210451057348,-0.0534153675799751,-0.9959978124805371,-0.6902636511164667,0.20127239700655053,0.7710585665257247,0.7376208005346935,0.06286651525249046,1.5670972225329067,-0.2902105113796269,0.8653618665670941
780,0.7453559924999298,-1.6601895326249665,-1.334463985325022,-1.3936519988855671,-1.1506774308399617,2.8500110201605047,1.7502246120014833,-0.05766937122508198,0.14177403824781845,-0.3110435266755096,0.17416837463354182,0.44578011632219294,3.968151008773698,-0.4698437414362884,0.01114378464051642
781,0.7453559924999298,-1.979236673817571,-3.1901806718261096,0.2493200704699063,0.1128791988014588,-1.1147985750422182,-0.7818561271152373,-0.4567489692257237,0.14084437641051484,0.14633983230001474,-0.38928405126760796,0.7648747838802776,0.28844493506628216,-0.691908143985675,0.46885341077726794
782,0.7453559924999298,-0.5087920707909337,-0.3906731265589419,-0.9980115336623734,-1.2823835620770858,-0.15787052465764936,-0.8076110054902531,-0.906941222909794,-0.04787698033631736,0.09056137390931755,-0.38928405126760796,0.7648747838802776,-0.6698932355808012,-0.6770607318992696,0.777523343833728
783,0.7453559924999298,-0.9404922635351248,-0.6787802419982416,-1.8046702151055576,-1.8405288138270959,1.423808275641729,1.6778794480267198,0.22455266493867335,0.5117794569129104,-0.7126484272603341,-0.9527364771687578,0.06286651525249046,1.9212656769024814,-0.6849303961079726,0.058368728456087524
784,0.7453559924999298,-0.6233785339054152,-0.5164960584662294,-1.4567903487694462,-1.3747463219248004,2.769844162344079,2.091874648872304,0.3049298215340985,1.131863914758174,0.9383939417759103,1.301073226435845,1.1477883849499777,0.8874062917207092,-0.4522130067017869,0.7540592475083273
785,0.7453559924999298,-1.080003228467779,-1.1220057458525556,-0.3502714506685241,-0.6619404119718594,0.9837104811296328,-0.677968471647477,0.06560232780914345,1.6013431519669237,1.2953760756637962,0.9937355395806711,1.849796653577765,-0.34437075913817783,-0.5648036112091773,1.4921391536619568
786,0.7453559924999298,-0.5274799712348056,-0.2510806556652471,-0.20874468564381052,-0.30767799205683943,-0.32222650641019807,-0.9699535534496223,-0.732757309975172,0.9236196590375307,1.2061305421918227,0.17416837463354182,1.4668830525080625,-0.8521858223886704,-0.718642685021097,1.6989691124686384
787,0.7453559924999298,-0.6432959276908495,-0.09202807712405699,-1.1227320208911775,-0.9322614325778361,1.297571000500464,-0.640059605724701,-0.09074226608484288,0.8343721208994315,0.2578967491595031,-0.69662173812278,1.1477883849499777,0.19209028203926556,-0.7078105833212607,0.8525387639755302
788,0.7453559924999298,-0.4376773330795369,-0.5497959298922787,0.08501700388994803,0.09557792440208066,-0.9078684534381056,-0.9786349731265938,-0.3428980341764115,1.493502376692317,2.221298485308601,0.9937355395806711,1.849796653577765,-0.9667697340964737,-0.33129426396909095,1.8744483243475574
789,0.7453559924999298,-0.31650313335946473,-0.4878328779982376,-1.5449770432612844,-1.2914914335385217,-0.5365823500814441,-0.2728355533888017,-0.30160702604396006,1.3661387024438993,1.451555759220223,0.4302831136795195,1.4668830525080625,0.3952163073394625,-0.645968540642104,1.668561044762368
790,0.7453559924999298,-0.3445350209093352,0.9952759525404253,-0.43222879806813463,0.43339406081367177,-0.07371234123013927,-0.1625815234912623,-0.39080362128923385,1.392169234408979,1.4404000675264643,0.7376208005346935,1.849796653577765,-0.06051515968021026,-0.570024839439292,1.8249297437498617
791,0.7453559924999298,-0.5953466463555447,-0.6490632681306913,-1.2434297940963435,-0.7787707808506105,1.17529411046167,0.21014076130671908,-0.22463737983023732,1.1467385044803962,0.9830167085509399,0.17416837463354182,1.4668830525080625,0.40823720639716743,-0.6899466252602419,1.325179907778606
792,0.7453559924999298,-1.4650728416528416,-1.2613172332741922,0.44048892532087425,0.3763494999283915,-0.13732602693858062,-0.17705055628621497,-0.37617137083323554,1.1290749291811901,0.9383939417759103,0.17416837463354182,1.1477883849499777,0.34313271110864274,-0.6065217954257123,1.5103195992124134
793,0.7453559924999298,-1.7763743297066665,-1.163946723154985,0.7214016410982365,0.16084502746621684,0.47554356766881534,-0.1075991988704421,0.0345338508217972,1.540915131370888,1.3623102257482522,-0.13316931222162848,1.1477883849499777,0.9551149668207747,-0.6470574247642418,1.513456998422051
794,0.7453559924999298,-1.452163419754875,-1.3093702122940607,-0.8599242436361904,-0.9684072819138811,0.873809794536061,0.4653744998096845,-0.3565280757032171,1.3568420838756445,1.3734659174420083,0.4302831136795195,1.849796653577765,0.10094398863533101,-0.6781748772290384,1.7078362776579967
795,0.7453559924999298,-0.5244848538206128,-0.8849022309518884,0.8942706901824592,-0.12026830458933024,-0.6655423899806578,-0.7549437261166253,-0.4082420567497745,1.42656672310501,1.786226509642503,0.7376208005346935,2.2327102546474675,-0.6386430778423093,-0.5385033212897842,1.8871472863181789
796,0.7453559924999298,-0.621165490151478,-0.4968955012344408,-1.5967599473596035,-1.2721337441497136,-0.3756917052935574,-0.48958166465719294,-0.6205099092322106,1.2843284591343702,1.674669592861106,0.4302831136795195,2.2327102546474675,-0.495413188207555,-0.49862127184822036,1.9670865465356777
797,0.7453559924999298,-1.8774366611364626,-0.654332235128484,-1.331810947020151,-0.7205270742487113,1.3361847552495567,-0.2870152055278553,-0.7616209273070716,0.9291976301915005,0.5814118079661155,0.4302831136795195,0.44578011632219294,-0.1412447338379808,-0.40132589529411355,1.7588551813893005
798,0.7453559924999298,-1.2508855146459479,-1.1458214766825783,-1.2575624387911768,-1.1196711200453455,0.7923743758664997,-0.23203288090703514,-0.4322950712047172,1.3800836302637405,0.7041244164412687,-0.13316931222162848,0.06286651525249046,1.751993989152317,-0.5724390992702281,1.8691898977746157
799,0.7453559924999298,-0.958285822001236,-1.3127423511726481,0.020774860523972885,0.21914629306251363,-0.5380674944948707,-0.9931040059215465,-0.9434216281512573,0.9180416878835632,1.3065317672794639,0.7376208005346935,1.4668830525080625,-0.7349977308693258,-0.259869252892967,1.9858372486947444
800,0.7453559924999298,-0.9206640781843046,-1.0429712408856666,-0.6971773895951866,-0.6754727713839043,-0.03633620682556873,-0.7558118680843225,-0.6860543735886055,1.7528780345058186,1.60773544277665,0.7376208005346935,1.4668830525080625,0.6217799509435284,-0.4209036675122042,2.5291906772016737
801,0.7453559924999298,-0.7886191341993884,-1.5844805143709813,-0.655128308759349,-0.28694955919936427,0.5401473496528745,-0.6776790909915779,-0.7718434584521768,1.1448791807407162,1.094573625332337,-0.13316931222162848,1.4668830525080625,-0.5735385825537846,-0.44873498733637623,1.998077482764142
802,0.7453559924999298,-0.9656626345143599,-1.3360663398507007,-0.3164313228402727,-0.5543026941567093,-0.2024248570604487,0.01104687004816999,-0.43209462940765414,1.274102178728814,1.1280407004136106,-0.13316931222162848,1.849796653577765,-0.4511421314113582,-0.4473321038465718,1.7888782145693252
803,0.7453559924999298,-0.6145263588896666,-0.7521242626075147,-1.2393416700885815,-1.4955174433720764,0.5760383396440184,-0.31016565799977963,-0.5347208243826684,1.1402308714891252,0.6483459580505715,0.17416837463354182,0.7648747838802776,-0.48239228914985005,-0.6564375205244459,1.6878946150355763
804,0.7453559924999298,-0.6654263652302209,-0.8487922718948403,-2.0216328158418997,-1.9128201527554711,2.791873804476575,0.6476843130260883,0.014289230328651887,0.8390204301510201,-0.13255245973156524,-0.13316931222162848,0.44578011632219294,2.2025170965489083,-0.5332187966172511,0.7576805976302047
